500 0.00035719
1500 0.00261264
2500 0.007685
3500 0.016741
4500 0.023002
5500 0.034087
6500 0.047873
7500 0.063287
8500 0.081399
9500 0.103103
10500 0.125322
11500 0.149912
12500 0.17692
13500 0.20509
14500 0.236309
15500 0.271882
16500 0.306598
17500 0.343751
18500 0.384171
19500 0.426748
20500 0.471934
21500 0.521653
22500 0.571422
23500 0.621192
24500 0.677699
