500 3.5e-05
1500 0.00012
2500 0.000235
3500 0.000299
4500 0.000436
5500 0.000527
6500 0.000629
7500 0.000741
8500 0.000865
9500 0.000993
10500 0.001072
11500 0.001457
12500 0.00144
13500 0.001604
14500 0.001732
15500 0.001795
16500 0.001869
17500 0.002044
18500 0.002785
19500 0.002104
20500 0.002235
21500 0.002372
22500 0.002688
23500 0.003142
24500 0.003329
