500 0.001311
1500 0.007047
2500 0.017844
3500 0.022229
4500 0.039783
5500 0.061048
6500 0.088834
7500 0.121957
8500 0.16015
9500 0.207358
10500 0.25534
11500 0.30851
12500 0.368633
13500 0.434771
14500 0.50592
15500 0.579439
16500 0.661685
17500 0.751912
18500 0.841164
19500 0.944326
20500 1.04575
21500 1.15543
22500 1.27277
23500 1.3934
24500 1.51766
