500 7.9e-05
1500 0.000406
2500 0.000716
3500 0.000526
4500 0.000689
5500 0.000857
6500 0.001057
7500 0.001217
8500 0.001698
9500 0.001912
10500 0.002133
11500 0.001551
12500 0.001741
13500 0.001831
14500 0.001931
15500 0.002472
16500 0.002658
17500 0.002725
18500 0.002751
19500 0.002975
20500 0.004273
21500 0.003447
22500 0.003695
23500 0.003796
24500 0.005502
