5 2e-06
6 2e-06
7 2e-06
8 2e-06
9 3e-06
10 4e-06
11 8e-06
12 1.5e-05
13 2.9e-05
14 5.4e-05
15 9.4e-05
16 0.000188
17 0.000374
18 0.000689
19 0.001305
20 0.002574
21 0.005194
22 0.010279
23 0.017984
24 0.033402
25 0.06629
26 0.130661
27 0.262774
28 0.525612
29 1.04687
