5 3e-06
6 4e-06
7 3e-06
8 2e-06
9 4e-06
10 6e-06
11 1e-05
12 1.8e-05
13 3.4e-05
14 6.7e-05
15 0.000127
16 0.000255
17 0.000507
18 0.001025
19 0.002024
20 0.004303
21 0.006797
22 0.012029
23 0.023704
24 0.047535
25 0.094831
26 0.183495
27 0.377845
28 0.747256
29 1.50962
