500 0.001092
1500 0.003372
2500 0.007137
3500 0.013268
4500 0.019037
5500 0.028616
6500 0.039232
7500 0.053949
8500 0.067547
9500 0.087403
10500 0.103835
11500 0.123986
12500 0.147122
13500 0.17068
14500 0.196732
15500 0.225098
16500 0.255474
17500 0.288498
18500 0.319619
19500 0.355745
20500 0.394738
21500 0.433908
22500 0.475005
23500 0.517875
24500 0.562875
