25 0.000255
60 0.00309
95 0.009714
130 0.013252
165 0.023836
200 0.040295
235 0.064654
270 0.097323
305 0.141312
340 0.194466
375 0.258094
410 0.337823
445 0.430337
480 0.5407
515 0.667034
550 0.812562
585 0.976406
620 1.163
655 1.36855
690 1.60272
725 1.85235
760 2.13302
795 2.44512
830 2.78404
865 3.15061
900 3.55024
